frame_num,id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax
21,8,1429.0248010769312,1.0178375533576656,1473.9796766458244,79.06565449535066
21,9,785.9685763026978,214.93441363325908,844.2384949543358,364.59254446573954
21,10,4.872568799111769,283.119599763771,81.36798887621975,436.37258343520256
21,11,1022.8019414683067,7.0514719592404935,1060.6134882884476,106.19656274130566
21,12,181.09818315062782,363.9851321146368,235.6050879378912,513.8491635146299
21,15,1142.36580054733,0.4418372672919375,1173.4491133154386,80.45316647419247
21,17,115.48187330629179,943.0598070771936,186.4311550063516,1072.7302654841376
21,19,710.0473506216173,930.0554616174277,869.5405862692922,1061.9624666922157
21,20,360.9633884979565,211.45391753145327,418.7817429024144,369.48572815143723
21,21,1766.4107257326907,665.8337427845119,1839.5340963338103,817.6970885769317
22,2,1626.7195330020554,721.8262501842759,1731.6531326992892,947.4285873619464
22,3,791.9520945792648,480.69261234802775,880.2109840045723,669.9365750876582
22,4,1473.0656207499053,26.315474734640798,1539.4404454577532,144.29580018389896
22,5,1650.483518829948,109.64898960588908,1702.0500021822604,241.3590994840281
22,6,935.4723265239377,72.82280668703541,988.688448321942,199.8501922592653
22,7,875.6498129016268,223.64989483031067,917.0486088134843,368.96778748564435
22,8,1434.7416373976566,1.0279949085270488,1476.6380451685047,74.49732461071571
22,9,784.4161879150862,213.63622025902077,842.9302598891687,362.80545892979177
22,10,4.9076111516116265,283.47270409011884,80.74854147561746,435.26238095915414
22,11,1023.7026602294133,6.146585924416178,1061.770760006716,105.2388978348427
22,12,176.18624834295116,362.1114857267947,230.1914624236486,512.8455322700344
22,15,1141.205529808987,0.9031045359894136,1172.8616490051525,81.49936260997083
22,17,106.800135220976,950.9594879380287,177.74377647052262,1075.563065122078
22,19,718.6753419731834,927.7504785776787,868.1247435246487,1053.5783424603774
22,20,362.23518788501656,209.32506274797504,421.3297990569885,369.73599350410035
22,21,1763.1819329545874,669.7692934885947,1836.164194409825,823.7376728973906
23,2,1626.4273541372754,726.4806324345532,1732.9546260664124,955.2847294465172
23,3,788.630804687962,482.8674094486812,876.8536127332164,670.9342346974888
23,4,1474.4973121023954,24.667366402069174,1540.8255529667333,142.72479232972108
23,5,1651.3025873747574,108.28266482206469,1702.8775426032514,240.07877275950173
23,6,936.4045521360988,70.38814878475229,990.5294680862257,199.86975327839082
23,7,878.0650608922847,222.72393756464768,919.3178658638676,368.370117372958
23,9,770.1494442372399,212.31484596368492,832.9523246432283,360.50447652777177
23,10,4.896762237387627,283.0032986700307,80.87260342035842,435.0528973786738
23,11,1025.5568013667012,5.740331633216562,1063.3669970617464,103.89815479696935
23,12,172.95829294459338,361.1777519496749,226.99300776566062,513.8441221611229
23,15,1137.5639354845098,1.0894217081023072,1170.1944641055854,82.4799912139678
23,17,95.36738556509951,953.789142308157,169.1201593004991,1078.4450990283287
23,19,723.0776703125919,923.3061626829899,867.3906005971173,1046.4760718966068
23,20,362.4079008543306,195.9964854757431,426.4532305420932,369.45828228176634
23,21,1763.5378828543921,672.9837048605813,1831.2472718422293,816.7909170209331
24,2,1628.344067921677,731.7973477321948,1732.3471190150533,953.6395373406908
24,3,784.8448755660651,485.0529084525205,872.0015460556701,669.8734191854035
24,4,1476.5509688052764,24.06539946621354,1542.7370646748886,142.0152159640816
24,5,1650.9196817561167,105.10298353486013,1703.176901610537,238.9600214593941
24,6,938.085499221757,68.60593249246759,992.7210086740038,199.73158512695716
24,7,881.2631149297682,221.5909693210311,922.5736539169267,368.8245940510112
24,8,1445.1981353745214,3.122515473230294,1492.3541250293313,85.49116285442484
24,9,787.7318904084414,211.5259979119805,847.1549160752977,354.17008046055497
24,10,5.039352270035542,283.25689757034434,80.69813506600823,434.53475517399414
24,11,1026.0790384206416,2.94362491174072,1064.1357329403888,101.53687322444411
24,12,168.25078838132882,367.88729883870684,221.56066167186088,517.5250406805245
24,15,1136.3043768262985,0.5192879257625194,1169.2716523859585,81.30989057594505
24,17,87.93667048365566,958.9163456698724,159.96743545524367,1075.5913831192597
24,19,721.6182645462022,919.2257360921104,885.0972760039319,1064.5110279523037
24,20,368.6805123990365,208.88581572906247,430.82456778194864,371.2522628571843
24,21,1763.4824314629293,675.5186968172295,1828.3498568462232,813.7763846887183
25,2,1629.4070964070002,734.3773547787549,1732.8653005779174,953.2290675558107
25,3,780.7079363995821,484.68491800539186,869.5126682936079,672.9385424942129
25,4,1477.9599905675211,23.122438143985697,1544.981312037135,143.4063798528779
25,5,1650.4861239716024,102.67188169130135,1703.1645410874762,238.0271054913013
25,6,940.38203849534,71.55044496809188,993.4350015533772,198.61736742348882
25,7,884.4934672389372,220.96641216302783,925.8488366783287,369.6500718948988
25,9,773.2475939085567,210.34488099816002,836.5986127319435,350.8763702983805
25,10,4.917919242976659,283.03955087584836,80.9588063581942,435.08519944831534
25,11,1030.3096951547077,2.4230030684488213,1068.7513750514765,102.99081896626902
25,12,164.08277171978798,367.5088212230792,219.1117748340554,520.6071590975887
25,15,1136.9123361501904,3.1935885973111335,1169.8143185745614,83.53366350025108
25,17,77.77481831356876,961.1269989278194,152.26450043412763,1078.3249107723732
25,19,720.5556078043244,911.510848667104,893.4321786403098,1070.8624909655941
25,20,378.9626847899477,210.4926817743244,441.6140418164807,372.6380494474134
25,21,1760.228543843461,677.3606942536262,1825.1355695639775,817.0019770523057
26,2,1630.3475419020685,736.8733889417697,1733.2800103065977,953.2133651454167
26,3,778.0515343834219,485.8846697950332,865.2467152210708,670.0262129303383
26,4,1478.5085323006588,23.26467130559175,1545.4125629635769,143.63019990572099
26,5,1651.8956790268132,104.79182654445059,1703.6609740884805,237.65817713504535
26,6,942.2253547485927,68.45098028404422,995.3321770597772,195.71662300968728
26,7,888.0466824851077,220.85484005598354,929.2666038049846,369.01633922038667
26,8,1452.060674555161,3.9498045914829305,1497.360649732638,82.85532701431727
26,9,791.0403238749565,204.75387893222526,854.6992995268512,349.82259090666463
26,10,4.403296109741504,283.6199573027284,80.6241137826715,435.6482083684629
26,11,1031.0954335104182,3.252733090718081,1067.976525107395,98.64735074746478
26,12,163.51682393422018,377.1693160704936,217.73256031779084,524.8496113933703
26,15,1135.917103710261,1.9776434388880588,1169.380179453174,83.7447597207251
26,17,66.81080654179543,966.283750093584,139.682611148464,1076.0727086982151
26,19,724.7325683738633,904.8362110735628,901.4095751029712,1074.7437118354783
26,20,375.12530354104484,206.42212267408843,441.43142863549116,371.71151635430397
26,21,1756.931451413065,679.035686701343,1827.2110046622192,832.9274201968793
27,2,1630.8390365241266,739.6992223086099,1737.1441282927444,963.3585600645598
27,3,775.5499540564896,487.8090900255802,859.2858195918473,662.6536594233006
27,4,1480.0840652701763,23.838475749448268,1546.8281503454928,144.25650792426532
27,5,1652.2190443312613,105.71298896373432,1704.1581566021537,238.69032159115483
27,6,945.2694077003537,70.66714350141744,996.2733610761426,192.73356102801446
27,7,890.9824383528354,221.31660559576272,931.9311088790837,368.47142406269387
27,9,800.5000745082975,204.65733947639225,861.7822321488725,347.45060896674147
27,10,5.007179724353094,283.86261599839963,81.0344241440357,435.67024817201036
27,11,1033.5217498731004,2.561638633517504,1069.734939271053,96.34916580694664
27,12,156.85057504829842,379.481692031261,213.3414919801738,529.4625797004462
27,15,1134.4559563545965,1.5229840358886977,1167.9760921532124,83.35434253393805
27,17,62.829929461926135,973.8366032464747,130.42445303833057,1070.3834157592723
27,19,724.7124654401304,887.6131218262768,911.8551549791606,1076.3003229281112
27,20,373.2738125814851,205.56975317766444,442.19981713590505,371.12988634707705
27,21,1751.3523471791268,680.8618186432932,1823.9688707734847,845.1956073885667
28,2,1634.5495737403644,742.8893917564703,1739.1226568690186,962.280912427676
28,3,769.7575492498993,489.13032630662804,855.9868503176194,668.9496019955961
28,4,1481.1542304649656,23.251752841945862,1547.4464122623426,143.36402936095976
28,5,1652.6113965837787,106.2341169769727,1704.1535176314276,238.09828419190376
28,6,947.8625204276084,70.78857021469673,997.6275405072794,189.98962369044227
28,7,892.9746876719665,220.1936817763354,933.8858048752161,366.8425367736104
28,8,1457.3615449349427,1.6759617255980783,1501.909801518951,80.0771104632951
28,9,805.2575263235665,203.9142982707772,865.5440222582836,346.00378626021967
28,10,4.4728954541836865,283.6328565985084,80.57085280967166,435.4781245931366
28,11,1032.6204428273822,2.304516423804742,1069.0128395335184,95.58597877160527
28,12,150.47296420232348,382.11210130080184,208.91762563741298,532.2593313109385
28,15,1132.9114904747926,0.6900849109080696,1166.7074781565864,83.50686794901003
28,17,55.86733961492254,981.6466998278456,124.31598430485592,1075.0218496581044
28,19,734.7525336797843,890.605682059158,911.9665272902404,1076.9081896438004
28,20,379.9103495574726,207.70511565964497,447.9565260269559,369.9191145903949
28,21,1749.5838245859009,683.0824147676158,1825.17564788142,858.2826859781813
29,2,1636.8592119968755,747.1287634112161,1739.956848352546,962.8526401861847
29,3,762.9163530430841,490.790003597907,853.3308441525116,680.2378929940029
29,4,1482.27991587272,23.803727526790773,1547.7844568286448,142.84152981328918
29,5,1652.8648131629752,105.79737077771621,1704.6866564729428,238.42214947464612
29,6,948.3713226835507,70.40811341753532,998.260953109758,190.59818914605182
29,7,895.9483947295877,218.97140774038144,936.5822822652786,363.6882578169476
29,9,807.2532010683025,202.4827179963361,868.2020413906907,347.8947369857664
29,10,4.529356702586007,283.77878647861536,80.9732345518004,436.4730736887908
29,11,1033.2728918734806,3.270756417400825,1069.944190804915,97.04248546728815
29,12,143.87840970958044,384.0241445999765,204.42567014326545,536.1852562728272
29,15,1130.9247189487007,0.3764750020182817,1165.188859799762,85.52390176329138
29,17,52.78976749113156,990.159341118246,120.33939443909408,1075.3318337619392
29,19,738.7684244139066,889.6755377669601,906.9891690484277,1071.5198953275153
29,20,392.5451129774129,209.511436590846,456.6087822843242,365.2422699035589
29,21,1749.3765655860282,687.5480751966597,1814.8759911423388,839.7022897184082
30,2,1639.6403434086405,753.0896671243681,1742.9264095693973,969.5474373918378
30,3,756.9600956771187,494.52368088686944,849.829912234486,690.7091458871535
30,4,1484.0463135139648,22.885016619079124,1548.8032323871994,141.09379487382768
30,5,1654.01776180811,105.3580641627718,1705.7708936471322,237.37426494263417
30,6,949.7234522145833,68.6627069509647,1000.081811354053,190.66764664804765
30,7,899.5087710737287,216.30514324063984,939.4317695309036,358.18633884934843
30,9,810.4090355149636,200.65593153578814,871.8871243201557,348.9786154886015
30,10,5.192476373114033,284.7761979777842,80.96776928212206,436.1531847783258
30,11,1033.6180738482801,3.6249550246204976,1070.34874774057,97.34559396797745
30,12,133.96956746081227,384.4839039768744,196.0881162594859,537.0603223202495
30,15,1129.346064607194,0.2665901830205684,1164.2474308440587,88.91089729019942
30,17,38.54825391835159,999.0539929420726,102.70162008897408,1076.7337658133988
30,19,746.3564834016295,886.836811697343,912.5223011904843,1069.7645097694667
30,20,402.5708139480183,214.02410088683143,460.40798576334254,357.65611996526764
30,21,1744.952358582894,691.5313130489882,1816.5230030468915,859.4744609707936
31,2,1643.810153995684,760.2517420866354,1744.7407314987586,972.0746390898796
31,3,752.4624638630644,497.87548883519526,845.7883809186981,696.644594201136
31,4,1486.5478946433482,23.391109657263478,1549.8633679132931,139.32630499672823
31,5,1655.6251602876455,104.54978551757776,1706.8641538289994,235.14129662872745
31,6,950.9869664548345,65.42989153417953,1002.0048164186875,190.80992993141524
31,7,904.4140264969988,215.93789869119342,943.4373646992838,354.6866017455285
31,9,813.7432380373286,200.9114508845293,875.2487236679988,350.2133198133329
31,10,4.608683294051978,284.2544697296508,80.54599430140463,435.84453148741136
31,11,1034.7089417937345,2.697533787224245,1071.6523290405603,96.55381168112045
31,12,124.58149803250055,385.71886684737916,186.82322205594986,537.9376302699786
31,15,1127.7675525975367,0.2267893926823916,1162.396439215208,89.62239216160927
31,17,12.991388202282009,962.9903123411343,105.0120027900894,1075.8584641792515
31,19,745.1491851916472,883.6115871418901,913.0361680705777,1074.2192169224422
31,20,405.191601172898,212.28474118109744,462.5818166104325,355.8211518641199
31,21,1744.9845428882318,697.8750845394666,1816.0673557052921,866.8745571222323
32,2,1648.4105394786252,768.2622468727961,1746.7375955815576,974.6925010947136
32,3,752.5633286124094,502.6860494901096,846.3224393005513,699.5730851089563
32,4,1489.8147013341904,22.675700198549627,1552.1911979017527,135.39675508623105
32,5,1656.9068932879736,101.69079639302116,1706.891110742573,228.36830742025603
32,6,952.8723491803052,65.38887579915193,1003.2917947250382,190.5877392645908
32,7,907.1377916922902,213.29554665191185,946.4842712264096,354.02497437483294
32,9,818.023263290557,201.21448723946617,878.9832247226175,349.46217871547776
32,10,4.196645560747071,280.6190435100014,81.4556848761413,435.6346462713941
32,11,1036.047755123223,2.836361309576404,1072.8212392206474,95.89698431938713
32,12,115.13537656186553,386.23779852457017,176.41822417389665,538.3122100770926
32,15,1126.1182509965336,0.21721261706596096,1160.3322904039553,90.28646540155329
32,17,9.143319384978682,968.4032129133087,94.13540423774471,1071.2931702266717
32,19,745.3477760925601,868.0671946376542,916.5146506322965,1068.442693110795
32,20,409.85542598121424,211.3406424081713,466.38653849778365,354.31425050406347
32,21,1740.2047449670358,701.5518192950278,1809.1910715373974,864.8439936507971
33,2,1650.8650726771386,775.1926457919005,1748.0947423711646,979.9851191586004
33,3,745.5924841520963,506.88062798690385,839.0035139086159,703.0553657586086
33,4,1489.4008677737545,21.661752823071946,1551.542348658478,133.9160319629367
33,5,1657.4189385743766,99.2303695191107,1707.1214135961222,224.90123211287013
33,6,954.0124585754228,64.89733681757322,1004.2975808403924,191.2453388674041
33,7,909.6855255315332,209.72157552208046,949.3863406046,352.51520956314215
33,9,822.0618982208066,201.10569498106238,882.1141714552392,346.9046680052742
33,10,5.759509992444683,280.8160288658398,82.95780698049222,437.1111534748588
33,11,1037.2571000277303,2.9121709195813352,1074.3525217903727,96.27422684427872
33,12,104.13691539013374,386.02447262631836,165.71739756957768,541.6325194235566
33,14,129.9282361676078,134.8402448037237,235.34024356365245,390.6084266933889
33,15,1123.8240689954073,0.2183922543808663,1158.7304117114356,94.2224150399533
33,17,8.566577497649789,994.4341991713968,71.53604891057986,1066.23703571
33,19,743.6405967130594,857.2822234633268,922.1625787864757,1073.496060791956
33,20,403.4609880875531,203.3297718807772,464.1740883317452,353.45826480453377
33,21,1740.2118848107273,704.3707966806819,1804.927311241752,857.5696854353523
34,2,1655.0135962112695,780.5625091532689,1748.3258295203027,976.116732128453
34,3,739.2334707498335,509.7590371102925,832.4516280980658,706.4439865779667
34,4,1489.5787358927862,19.718680053488775,1552.0212252401031,132.8841513237516
34,5,1657.1011547185833,97.19683181871255,1707.1033407060245,223.488924084736
